Link,TotalHit,D1,D2,D3,D4,D5,D6,D7,TXUtilization,MaxUtil,Bandwidth(Kbps)
0.5673235312061498,0.0,0.5357540893554691,0.48587779998779296,0.520857582092285,0.505722122192383,0.48536315917968803,0.480627746582031,0.5478049468994141,0.05207526210627943,0.5478049468994141,0.06233796447625792
0.5747056311390397,0.0,0.360192070007324,0.357464561462402,0.37893772125244096,0.328432197570801,0.334846229553223,0.345836753845215,0.36710994720459,0.016045613996172894,0.37893772125244096,0.06843312435028494
0.04789213592825331,0.0,0.00124443136155605,0.00122689887881279,0.0012373273074626902,0.00128985121846199,0.00132300704717636,0.0,0.00123203419148922,0.0001669849479249475,0.00132300704717636,0.0033368537262914427
0.40558843267646877,0.0,2.342822263017e-06,2.351701987208e-06,2.338527556275e-06,2.348480920773e-06,2.342822263017e-06,6.476016133092e-06,2.318882179679e-06,7.978561687799489e-07,6.476016133092e-06,0.09401628342877066
0.7445549386858642,0.0,0.646919937133789,0.538928298950195,0.58159797668457,0.47984218597412104,0.526906585693359,0.5518408203125,0.5479128646850591,0.027403940585917108,0.646919937133789,0.06233796447625792
0.11512415349887133,0.0,0.281200008392334,0.435499992370605,0.454500007629395,0.273500003814697,0.284699993133545,0.24850000381469703,0.504599990844727,0.06192963375442206,0.504599990844727,0.060056921715606885
0.3550729058629736,0.0,0.0515803718566895,0.006651352643966671,0.0031834268569946303,0.0172092413902283,0.0432626914978027,0.176846828460693,0.109847249984741,0.016040644862986574,0.176846828460693,0.01138802618288426
0.4403636141785126,0.0,0.329099998474121,0.304599990844727,0.318500003814697,0.355699996948242,0.35560001373291,0.328899993896484,0.361100006103516,0.020785277932190347,0.361100006103516,0.11180608435622694
0.8655969739491184,0.0,0.497710342407227,0.463824272155762,0.452457084655762,0.45579540252685496,0.48409709930419903,0.447904510498047,0.454087867736816,0.03059280422422777,0.497710342407227,0.1277761459769152
0.710389848087365,0.0,0.381145324707031,0.520080413818359,0.361411094665527,0.416874160766602,0.39880638122558604,0.42619091033935497,0.44779918670654295,0.023851190639918786,0.520080413818359,0.09469304598087448
0.7371118296626197,0.0,0.190102310180664,0.201035041809082,0.23607442855835,0.21543369293212902,0.201824836730957,0.214301261901855,0.217126750946045,0.01593591269312082,0.23607442855835,0.044748276557405584
0.22927216155207125,0.0,0.515900001525879,0.526699981689453,0.529199981689453,0.535999984741211,0.553400001525879,0.605200004577637,0.565200004577637,0.03553823509997176,0.605200004577637,0.07395035048934076
0.4773351229333171,0.0,0.6236999893188481,0.672200012207031,0.615999984741211,0.54060001373291,0.5381999969482419,0.5729000091552731,0.576399993896484,0.04225902732393968,0.672200012207031,0.05590304217811347
0.8223415288878043,0.0,0.238689403533936,0.250460681915283,0.24196340560913102,0.276893863677979,0.282073345184326,0.281205425262451,0.244357719421387,0.014267625723596038,0.282073345184326,0.11947790147749082
0.45305350497224084,0.0,0.18590000152587902,0.294599990844727,0.221399993896484,0.230200004577637,0.13039999961853002,0.166000003814697,0.18290000915527302,0.012884249478721542,0.294599990844727,0.0628410092938988
0.37843938746873285,0.0,0.09462721824646,0.0975708293914795,0.129946203231812,0.103524951934814,0.131724510192871,0.13156587600708,0.0954114723205566,0.20767316638203992,0.131724510192871,0.06230604460985483
0.1544140076871454,0.0,0.479599990844727,0.464199981689453,0.541300010681152,0.49569999694824196,0.49349998474121104,0.49810001373291,0.595900001525879,0.031079561599377706,0.595900001525879,0.07395035048934076
0.2508693795375511,0.0,0.532999992370605,0.507099990844727,0.5750999832153321,0.49029998779296907,0.47720001220703095,0.484799995422363,0.44759998321533206,0.03124348397099821,0.5750999832153321,0.05590304217811347
0.46635348666951376,0.0,0.33060001373291004,0.318400001525879,0.376199989318848,0.324700012207031,0.294699993133545,0.300599994659424,0.321199989318848,0.01901492319711894,0.376199989318848,0.07395035048934076
0.555487767677384,0.0,0.683835372924805,0.63508731842041,0.6587554931640631,0.5539169311523441,0.615948753356934,0.6326239395141601,0.636773910522461,0.030759218997761843,0.683835372924805,0.2957679474819983
0.8308217924470747,0.0,0.295833225250244,0.271117534637451,0.310185890197754,0.169997749328613,0.22334560394287098,0.246322345733643,0.244680233001709,0.03363446785147681,0.310185890197754,0.0490279940297573
0.5269355133914954,0.0,0.231171588897705,0.258851146697998,0.296482849121094,0.228180561065674,0.226957168579102,0.251981678009033,0.303008289337158,0.017364348573064403,0.303008289337158,0.06230604460985483
0.6631078030626564,0.0,0.5679838180541991,0.58414493560791,0.533549461364746,0.541976280212402,0.602503204345703,0.548863563537598,0.605404930114746,0.06290754622075258,0.605404930114746,0.057693316992817115
0.7676773839302056,0.0,0.06714653491973879,0.0627228260040283,0.0806703281402588,0.08772867202758791,0.0673475456237793,0.0810895347595215,0.075487813949585,0.1855698453847248,0.08772867202758791,0.10191583651994884
0.5616496858031846,0.0,0.389027214050293,0.39855388641357403,0.390636978149414,0.405928039550781,0.386752052307129,0.414033699035645,0.424568328857422,0.020303168287236148,0.424568328857422,0.09500794773981258
0.5449942041364163,0.0,0.23119441986084,0.181600151062012,0.230410461425781,0.20943981170654302,0.244231967926025,0.245138816833496,0.204211750030518,0.015004820724755527,0.245138816833496,0.06233796447625792
0.23384784332865596,0.0,4.910321440547e-06,5.0989730516439996e-06,5.1096820970990005e-06,6.729993037879e-06,6.765733705833e-06,2.0400620996952e-05,6.768057937733e-06,6.463954684680388e-07,2.0400620996952e-05,0.2957679474819983
0.4196815325483497,0.0,0.11779999732971201,0.181100006103516,0.158999996185303,0.12189999580383301,0.12079999923706101,0.12010000228881801,0.0978999996185303,0.014293976715835342,0.181100006103516,0.060056921715606885
0.5697028857299737,0.0,0.417286834716797,0.35030689239502005,0.368694229125977,0.391126556396484,0.36835460662841796,0.414330596923828,0.43791187286377004,0.05451203154044515,0.43791187286377004,0.048617332671609954
0.8701726557257031,0.0,0.685043487548828,0.6862823486328131,0.626191444396973,0.658100128173828,0.66165283203125,0.655425262451172,0.567922515869141,0.025439395333911027,0.6862823486328131,0.2480449849132593
0.17271673479348423,0.0,0.442572650909424,0.42644207000732454,0.4267197418212891,0.437127208709717,0.0,0.33810001373291004,0.485,0.0201623751086238,0.485,0.0628410092938988
0.9145262644133976,0.0,0.230403709411621,0.206484775543213,0.247660102844238,0.205462055206299,0.31059007644653297,0.215079212188721,0.44864707946777305,0.03440577595196374,0.44864707946777305,0.06230604460985483
0.49704105911780855,0.0,0.39369998931884803,0.341800003051758,0.34060001373291005,0.505900001525879,0.31379999160766603,0.350999984741211,0.314300003051758,0.01980174682902643,0.505900001525879,0.05590304217811347
0.9501555731804039,0.0,0.526182670593262,0.523795928955078,0.55806770324707,0.540284538269043,0.512487716674805,0.5349774932861331,0.533689117431641,0.030261365050953084,0.55806770324707,0.18498728883397036
0.8286864742846685,0.0,0.06393320560455319,0.0340066003799438,0.00417201668024063,0.0720179796218872,0.05476158618927,0.072563648223877,0.10092351913452101,0.020590770147743687,0.10092351913452101,0.003132136890802444
0.16545665304130316,0.0,0.291599998474121,0.28,0.426500015258789,0.286800003051758,0.352700004577637,0.3575,0.418600006103516,0.03409572198158227,0.426500015258789,0.0628410092938988
0.7390641205539625,0.0,0.58621036529541,0.578238258361816,0.562159271240234,0.55042179107666,0.554285087585449,0.569393310546875,0.571384048461914,0.03256813071039676,0.58621036529541,0.18498728883397036
0.7637117930571655,0.0,0.16001722335815402,0.257013301849365,0.237848167419434,0.11240837097168001,0.174538269042969,0.180258636474609,0.255004997253418,0.012244331725948996,0.257013301849365,0.08626405279791441
0.8238057470563114,0.0,0.6273560333251951,0.596243705749512,0.571464881896973,0.553434753417969,0.5371632385253909,0.611904106140137,0.5355031967163091,0.047624980832869576,0.6273560333251951,0.06843312435028494
0.5419437496186932,0.0,0.444184379577637,0.47873031616210904,0.45321601867675804,0.504055137634277,0.47174854278564504,0.46334701538085904,0.515282974243164,0.0838249593199794,0.515282974243164,0.07711931799522369
0.8922579464340187,0.0,0.7690307617187501,0.759978942871094,0.7038356018066411,0.5492351150512701,0.6339124298095701,0.662351455688477,0.581657066345215,0.028911428154517818,0.7690307617187501,0.048617332671609954
0.023366481605759257,0.0,0.305699996948242,0.26909999847412097,0.260900001525879,0.252700004577637,0.299799995422363,0.318199996948242,0.479900016784668,0.022916259383579524,0.479900016784668,0.06326640289807833
0.9311817460801659,0.0,0.331088333129883,0.311857089996338,0.367157249450684,0.30100387573242204,0.36883544921875,0.34163703918457006,0.330689506530762,0.020157430252081075,0.36883544921875,0.0628410092938988
0.22243914343237142,0.0,0.509900016784668,0.553199996948242,0.5154000091552731,0.555800018310547,0.55939998626709,0.511800003051758,0.537700004577637,0.03648898110349966,0.55939998626709,0.0669562166855577
0.4628759685193094,0.0,0.34299999237060497,0.239099998474121,0.23280000686645502,0.269699993133545,0.34189998626709,0.4325,0.344199981689453,0.016359389531232244,0.4325,0.1370178680659845
0.20505155268134953,0.0,0.046799998283386206,0.0575,0.0582000017166138,0.057800002098083496,0.0617000007629395,0.0473999977111816,0.0457000017166138,0.1350715214596015,0.0617000007629395,0.0628410092938988
0.6347995851381856,0.0,0.0964964294433594,0.152098236083984,0.113704967498779,0.136071443557739,0.18628309249877903,0.210519466400146,0.11013569831848101,0.016203897919063116,0.210519466400146,0.06233796447625792
0.3632481239704716,0.0,0.10540783882141101,0.102009811401367,0.17986078262329103,0.0703994464874268,0.0994050693511963,0.155413465499878,0.09276693344116209,0.010692672677190526,0.17986078262329103,0.038710511058545644
0.6141785125983772,0.0,0.26569999694824203,0.36220001220703096,0.333899993896484,0.322999992370605,0.3075,0.286200008392334,0.288299999237061,0.026194694309753165,0.36220001220703096,0.0773709938649403
0.30132389726069186,0.0,0.359799995422363,0.345800018310547,0.388800010681152,0.381599998474121,0.34720001220703095,0.345400009155273,0.45169998168945297,0.031013994526664996,0.45169998168945297,0.05664210985406176
0.5008236227197852,0.0,0.6741999816894529,0.639099998474121,0.631300010681152,0.705,0.601300010681152,0.686699981689453,0.647900009155273,0.03344003562165917,0.705,0.05590304217811347
0.9618693185284607,0.0,0.47460857391357403,0.46684806823730496,0.386315727233887,0.336877937316895,0.41646713256835904,0.40890136718750003,0.423932304382324,0.022870898542922895,0.47460857391357403,0.0628410092938988
0.7526691477030077,0.0,0.444859886169434,0.58095947265625,0.47425155639648403,0.476156616210938,0.455502166748047,0.483191986083984,0.500672721862793,0.028500852336195287,0.58095947265625,0.057693316992817115
0.351046305899579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12653280579615667
0.17973278018424746,0.0,0.480478248596191,0.42906929016113304,0.44985050201416005,0.41340145111084,0.463209342956543,0.394122619628906,0.36037437438964803,0.055565892646465505,0.480478248596191,0.0490279940297573
0.4500030504545177,0.0,0.230400009155273,0.271599998474121,0.26569999694824203,0.244899997711182,0.234400005340576,0.249500007629395,0.252399997711182,0.014392328888184008,0.271599998474121,0.0628410092938988
0.08815813556219877,0.0,2.4676299653940004e-06,2.4587076040909996e-06,2.492994244676e-06,2.4622990167690004e-06,2.4622990167690004e-06,2.4622990167690004e-06,2.4676299653940004e-06,2.9196284111834645e-07,2.492994244676e-06,0.048617332671609954
0.8155695198584589,0.0,0.373383140563965,0.36103973388671906,0.426220436096191,0.484730682373047,0.37886558532714804,0.417593154907227,0.436228485107422,0.024620725070754818,0.484730682373047,0.18498728883397036
0.9687633457385151,0.0,0.499520072937012,0.507445907592773,0.574148330688477,0.5512757110595701,0.548288307189941,0.458274879455566,0.534515266418457,0.028429071074076797,0.574148330688477,0.06843312435028494
0.0364224269416143,0.0,0.0618748807907104,0.00427463829517365,0.000980368182063103,0.0591718244552612,0.0617541646957397,0.0938003826141357,0.0557600069046021,0.005195761088205472,0.0938003826141357,0.01138802618288426
0.1998047709108657,0.0,0.14710000038147,0.140100002288818,0.0868000030517578,0.08140000343322751,0.10689999580383301,0.07960000038146971,0.140600004196167,0.005835614074792303,0.14710000038147,0.08641383063257503
0.7352815569519858,0.0,0.40698963165283203,0.35447917938232404,0.325866050720215,0.41578437805175805,0.340456809997559,0.338378677368164,0.31834375381469704,0.01983935931559209,0.41578437805175805,0.05606079997937486
0.7771948020255018,0.0,0.457728652954102,0.465447807312012,0.509133224487305,0.49326274871826203,0.5212258529663091,0.523380661010742,0.548692855834961,0.027802625633674322,0.548692855834961,0.06739818406652347
0.9377097187480935,0.0,0.747135238647461,0.7445473480224609,0.760727996826172,0.782536468505859,0.7615289306640631,0.7661686706542971,0.774317169189453,0.047398241637692407,0.782536468505859,0.06843312435028494
0.24611067048990298,0.0,0.265200004577637,0.371699981689453,0.277399997711182,0.311900005340576,0.308799991607666,0.316399993896484,0.239500007629395,0.02383422185075117,0.371699981689453,0.06326640289807833
0.4070526508449759,0.0,0.332700004577637,0.438800010681152,0.485699996948242,0.513800010681152,0.47090000152587896,0.448699989318848,0.441699981689453,0.03170246598622385,0.513800010681152,0.18623216362369058
0.044963699591239095,0.0,0.0009421907365322111,7.2466540150344e-05,0.0008058469742536541,0.00164712935686111,0.00134963721036911,0.0013685427606105799,0.0009864611923694612,0.0001156114987190959,0.00164712935686111,0.041998871141647784
0.14038191690561894,0.0,0.36220001220703096,0.46799999237060497,0.46180000305175806,0.375400009155273,0.369799995422363,0.38029998779296903,0.456300010681152,0.02917806959232171,0.46799999237060497,0.15479661980891665
0.7324751387956806,0.0,0.150180702209473,0.16821750640869101,0.130800065994263,0.166636867523193,0.142542943954468,0.18464168548583998,0.131094341278076,0.012013620233392107,0.18464168548583998,0.048617332671609954
0.44670855957537675,0.0,0.274899997711182,0.245300006866455,0.505699996948242,0.33279998779296904,0.386599998474121,0.287600002288818,0.30979999542236303,0.027997834144460526,0.505699996948242,0.05590304217811347
0.050149472271368435,0.5555555555555556,0.869503326416016,0.763121109008789,0.692504730224609,0.8885488128662109,0.889710998535156,0.9274999237060549,0.826801223754883,0.0639940076182817,0.9274999237060549,0.06091016429830466
0.6949545482276859,0.0,0.6554917144775391,0.710333786010742,0.58096752166748,0.592133178710938,0.588312835693359,0.59293872833252,0.711211013793945,0.032804304089376374,0.711211013793945,0.06233796447625792
