Link,TotalHit,D1,D2,D3,D4,D5,D6,D7,TXUtilization,MaxUtil,Bandwidth(Kbps)
8839,0,3.99810075759888,5.33253526687622,5.99265813827515,3.82977914810181,2.38749933242798,2.81258606910706,3.36774969100952,0.920900724733749,5.99265813827515,158403.0
11000,0,13.8395481109619,13.43967628479,12.5249624252319,18.743766784668,13.5282955169678,13.5592489242554,15.9250059127808,2.62842102608232,18.743766784668,204746.0
35,0,31.1200008392334,29.5300006866455,27.3099994659424,29.2399997711182,30.7999992370605,33.1100006103516,28.1000003814697,9.71000003814697,33.1100006103516,182141.0
1167,0,35.0928001403809,38.000186920166,34.9469909667969,34.4454650878906,35.6557083129883,32.6394882202148,31.6600570678711,8.58053455979143,38.000186920166,549251.0
9974,0,45.2799987792969,43.1800003051758,53.9900016784668,53.189998626709,53.3800010681152,47.1599998474121,52.7599983215332,6.8600001335144,53.9900016784668,182141.0
378,0,11.6599998474121,0.819999992847443,0.800000011920929,0.620000004768372,1.32000005245209,1.44000005722046,1.04999995231628,6.48000001907349,11.6599998474121,303387.0
10648,0,13.8807516098022,14.1628789901733,18.3217010498047,15.2882595062256,13.7157964706421,16.016637802124,13.9411869049072,4.17103544117781,18.3217010498047,109814.0
1711,0,55.4500007629395,69.5699996948242,63.1599998474121,49.1699981689453,69.5299987792969,51.7200012207031,50.7400016784668,24.8799991607666,69.5699996948242,182141.0
13891,0,22.0107460021973,28.841760635376,22.4607219696045,23.6701736450195,19.9722995758057,20.3962249755859,19.7844524383545,6.17781746313103,28.841760635376,308525.0
14254,0,47.7758674621582,44.8679656982422,44.8578605651855,50.2550430297852,44.1820259094238,46.0243301391602,41.3274841308594,8.93732907584475,50.2550430297852,308525.0
14895,0,32.507511138916,39.5729484558105,33.4504432678223,44.221248626709,45.345890045166,48.1465187072754,51.6666030883789,8.47788372066244,51.6666030883789,309373.0
4668,0,12.6700000762939,10.6700000762939,9.44999980926514,7.6100001335144,7.17000007629395,9.82999992370605,7.92999982833862,1.54999995231628,12.6700000762939,250948.0
15328,7,93.7472076416016,98.3580474853516,99.1314163208008,98.9132308959961,98.7413177490234,95.3366394042969,98.3503952026367,28.3254268567813,99.1314163208008,198354.0
10104,0,18.1900005340576,25.3899993896484,21.8299999237061,21.6299991607666,20.9300003051758,20.2600002288818,23.4500007629395,8.5600004196167,25.3899993896484,184475.0
2435,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204746.0
13234,0,36.8929443359375,32.4916305541992,40.1110458374023,37.0890464782715,34.4318542480469,31.0014152526855,33.8450660705566,5.09841453758494,40.1110458374023,549063.0
1278,0,40.9133758544922,35.0793190002441,38.8426475524902,40.6624298095703,44.0269393920898,39.6214828491211,37.8923645019531,13.2356353334821,44.0269393920898,396708.0
10044,0,6.94999980926514,6.57000017166138,7.11999988555908,7.23000001907349,9.28999996185303,8.07999992370605,13.8500003814697,2.05999994277954,13.8500003814697,184475.0
5647,0,36.0499992370605,31.7600002288818,37.8400001525879,35.7700004577637,43.0400009155273,39.7799987792969,34.810001373291,13.210000038147,43.0400009155273,159749.0
12954,0,44.526481628418,42.1367073059082,42.0695877075195,43.9690055847168,48.2549095153809,44.9747085571289,45.0363655090332,8.1048657744608,48.2549095153809,435503.0
9072,0,63.4044075012207,62.1812438964844,63.6262016296387,63.3812675476074,61.6945266723633,63.6531753540039,64.4840393066406,9.40214714381814,64.4840393066406,396911.0
13730,0,48.7959938049316,44.5482978820801,47.4413757324219,50.1069221496582,49.6539993286133,49.7122650146484,44.5994567871094,16.3684394425607,50.1069221496582,222966.0
12510,0,13.8642091751099,12.6049385070801,12.3730316162109,14.5416374206543,11.7053384780884,10.6141891479492,11.2990560531616,2.90586061538488,14.5416374206543,182655.0
6882,0,35.8300018310547,36.4900016784668,35.2099990844727,28.8999996185303,34.3699989318848,29.6800003051758,26.5400009155273,5.8600001335144,36.4900016784668,182141.0
15753,0,27.972972869873,28.1099643707275,26.6023006439209,30.058988571167,26.663948059082,27.5352001190186,25.0275382995605,5.40436528082793,30.058988571167,798229.0
13947,0,54.2369766235352,49.0927314758301,46.5700950622559,49.3154411315918,58.0282440185547,46.1207389831543,47.3506050109863,8.83639992723185,58.0282440185547,309373.0
6617,0,40.0134696960449,27.0486278533936,17.5240631103516,18.1074714660645,14.1248073577881,17.3144073486328,23.3779983520508,22.5527491343901,40.0134696960449,113937.0
5079,0,27.8899993896484,26.0599994659424,59.3600006103516,22.6900005340576,20.9099998474121,22.5300006866455,38.5200004577637,13.8699998855591,59.3600006103516,184549.0
13892,0,33.9710807800293,38.5573310852051,55.103157043457,32.1792068481445,36.7635879516602,36.9585914611816,39.2351341247559,7.34679649920368,55.103157043457,309551.0
16091,0,57.918083190918,58.4890670776367,57.1263046264648,65.8266296386719,62.6385803222656,55.2469711303711,68.8346099853516,9.99695708646664,68.8346099853516,354923.0
695,0,23.832483291626,0.415744751691818,3.48002004623413,15.6111907958984,16.565788269043,14.0359897613525,33.8562850952148,13.0795667590772,33.8562850952148,10872.0
974,0,60.6415748596191,74.5509796142578,60.2497787475586,46.5912590026855,46.7788124084473,45.5586090087891,54.0395889282227,23.2933948339353,74.5509796142578,177461.0
7040,0,2.04999995231628,0.0,0.0,2.44000005722046,2.23000001907349,2.95000004768372,2.95000004768372,2.9300000667572,2.95000004768372,37635.0
2693,0,24.4224758148193,34.0746459960938,15.6057300567627,7.0829119682312,11.6315832138062,11.4274501800537,14.6358423233032,2.35510694784426,34.0746459960938,158403.0
6237,0,44.2681922912598,15.3306903839111,12.5135955810547,35.1337814331055,44.3422203063965,33.3162727355957,36.9578895568848,12.590273384226,44.3422203063965,203107.0
7959,0,2.23000001907349,3.98000001907349,1.60000002384186,1.51999998092651,1.58000004291534,1.88999998569489,2.32999992370605,19.8700008392334,3.98000001907349,204746.0
6092,0,28.0673980712891,34.3170013427734,32.0999755859375,32.499195098877,31.267297744751,35.6974067687988,30.4471378326416,12.6327406884628,35.6974067687988,204746.0
11432,0,9.73983383178711,11.2273731231689,11.7915277481079,10.3417263031006,12.8400001525879,9.52682781219482,8.90442276000977,2.50473282462735,12.8400001525879,602718.0
7245,0,63.6599998474121,59.0900001525879,67.5,55.4599990844727,61.5699996948242,75.2600021362305,66.5199966430664,10.0699996948242,75.2600021362305,303387.0
7110,0,47.2999992370605,47.5699996948242,49.2999992370605,48.1300010681152,47.4599990844727,47.3699989318848,49.5400009155273,7.36999988555908,49.5400009155273,204746.0
14360,0,29.0057411193848,34.9209632873535,28.9197635650635,26.748010635376,25.9384136199951,23.7980976104736,30.8822612762451,11.4683324295265,34.9209632873535,159741.0
7262,0,39.4900016784668,40.060001373291,38.7700004577637,39.9500007629395,37.2999992370605,34.0099983215332,37.75,7.01999998092651,40.060001373291,801804.0
13596,0,0.10026627406477945,0.09917387366294865,0.10084142908453936,0.09898706525564195,0.10172215104103086,0.10364508628845195,0.114883325994015,0.0523017731723406,0.114883325994015,1000000.0
8550,0,69.0974960327148,57.9464721679688,55.9727516174316,59.0974197387695,56.6616439819336,65.5965194702148,57.7395668029785,13.0951160272375,69.0974960327148,158403.0
575,0,0.100000001490116,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,2.00999999046326,0.46000000834465,2.00999999046326,10321.0
9019,0,15.2809476852417,11.5749664306641,13.1989107131958,16.9045085906982,11.1810340881348,10.7625226974487,13.8174352645874,3.45969971246023,16.9045085906982,187974.0
7630,0,24.9300003051758,25.0499992370605,14.3999996185303,12.8199996948242,17.7199993133545,11.7200002670288,10.9899997711182,2.92000007629395,25.0499992370605,365014.0
4427,0,34.2700004577637,32.189998626709,34.189998626709,34.8600006103516,32.8400001525879,30.6700000762939,35.5099983215332,7.34000015258789,35.5099983215332,319646.0
2419,0,62.3199996948242,60.9799995422363,43.5900001525879,32.75,35.4799995422363,30.1499996185303,54.0800018310547,8.60000038146973,62.3199996948242,216664.0
4538,0,2.40000009536743,0.0500000007450581,0.0500000007450581,26.0599994659424,1.29999995231628,3.66000008583069,6.6399998664856,1.57000005245209,26.0599994659424,37434.0
14482,0,8.52499771118164,6.96570014953613,4.88754463195801,3.19677948951721,1.83268213272095,1.61426973342896,7.2055492401123,2.99796745560199,8.52499771118164,37104.0
14434,0,26.01002311706545,22.8584671020508,21.45947027206425,22.1774253845215,22.6986103057861,28.3692321777344,25.5303039550781,4.07181304491391,28.3692321777344,182655.0
6708,0,56.8199996948242,54.1199989318848,59.2400016784668,56.3300018310547,53.8199996948242,55.5299987792969,54.5299987792969,9.14999961853027,59.2400016784668,369098.0
12911,0,32.7285385131836,26.9749660491943,30.0702571868896,31.0722160339355,27.7887783050537,28.0823307037354,26.3048915863037,6.35893669853951,32.7285385131836,354743.0
7334,0,22.6000003814697,22.4099998474121,26.5799999237061,22.2999992370605,20.8999996185303,41.5800018310547,43.1399993896484,5.84000015258789,43.1399993896484,1126200.0
16352,0,33.6760215759277,27.3075618743896,23.1176376342773,26.9443016052246,26.3087329864502,29.7139091491699,28.3510112762451,12.6339669814327,33.6760215759277,353040.0
12384,0,49.0274238586426,49.2630233764648,55.4559555053711,52.3566703796387,46.2990646362305,49.5009307861328,62.0568885803223,14.1815709198797,62.0568885803223,159741.0
15224,7,95.6654052734375,98.5957260131836,92.9581756591797,96.6115570068359,94.1919326782227,82.8599319458008,97.0912322998047,60.7718158721792,98.5957260131836,203003.0
9198,0,54.006965637207,55.4266891479492,58.5493850708008,49.3735389709473,47.8141632080078,49.3694534301758,56.8892860412598,10.1216524026927,58.5493850708008,367213.0
1662,0,8.82999992370605,0.129999995231628,0.129999995231628,12.1700000762939,4.01999998092651,15.1199998855591,11.3100004196167,2.29999995231628,15.1199998855591,40710.0
2952,0,54.387939453125,51.6769752502441,57.9459686279297,50.0683937072754,55.8144950866699,59.2660980224609,48.7855033874512,16.0233498319606,59.2660980224609,203003.0
5471,0,12.789999961853,8.35999965667725,7.51000022888184,9.47999954223633,13.289999961853,8.59000015258789,21.3999996185303,5.0,21.3999996185303,182141.0
1609,0,21.8799991607666,21.7299995422363,15.710000038147,17.6800003051758,14.2600002288818,19.8099994659424,27.2099990844727,24.3899993896484,27.2099990844727,204746.0
1678,0,44.4900016784668,41.4700012207031,42.0800018310547,42.2999992370605,41.0699996948242,39.8899993896484,41.560001373291,7.40999984741211,44.4900016784668,184549.0
8210,0,57.7799987792969,63.8300018310547,60.7999992370605,66.1999969482422,53.560001373291,69.6900024414063,66.6500015258789,12.3100004196167,69.6900024414063,182141.0
6407,0,9.29749202728271,4.06941604614258,3.1951470375061,8.75804710388184,8.04561233520508,8.28617668151855,10.9397954940796,4.57274223454263,10.9397954940796,203107.0
10551,0,59.3928413391113,61.1260757446289,59.592601776123,58.7103271484375,50.481761932373,63.7317504882813,58.6877174377441,17.8018501922644,63.7317504882813,159741.0
12035,0,0.495613873004913,0.152898505330086,0.518795311450958,2.59832620620728,2.26727151870728,1.89220070838928,1.01504004001617,1.17425701097377,2.59832620620728,39378.0
8030,0,41.9500007629395,38.6699981689453,33.6699981689453,35.3199996948242,41.5499992370605,32.4700012207031,36.9599990844727,5.61999988555908,41.9500007629395,240942.0
9910,0,56.5099983215332,59.1800003051758,61.2799987792969,62.8699989318848,64.3300018310547,65.6500015258789,57.0400009155273,18.5900001525879,65.6500015258789,182141.0
14763,0,38.2155647277832,38.374698638916,34.2003974914551,37.7530059814453,36.398078918457,25.9229412078857,14.7310047149658,5.05066180134008,38.374698638916,158312.0
13786,0,46.7687873840332,46.0075874328613,50.9324340820313,47.1115303039551,44.9094696044922,48.9721527099609,51.5275955200195,7.90092786007732,51.5275955200195,222966.0
7411,0,40.060001373291,44.75,38.8699989318848,36.75,36.2200012207031,40.6699981689453,38.1599998474121,5.63000011444092,44.75,563100.0
1559,0,29.3248920440674,19.7968311309814,10.0196123123169,29.5403232574463,41.1623764038086,27.7114849090576,28.1217956542969,6.02956267740034,41.1623764038086,203107.0
2179,1,59.939998626709,58.9799995422363,79.2099990844727,86.0800018310547,56.9599990844727,54.5400009155273,55.5400009155273,13.4700002670288,86.0800018310547,316178.0
16060,0,52.6558609008789,53.2848625183105,59.158878326416,52.7859840393066,63.2185516357422,64.6425857543945,55.4518432617188,8.65843752523825,64.6425857543945,154775.0
13239,0,36.4026069641113,38.823070526123,39.5132102966309,35.3778915405273,37.3959693908691,39.2929267883301,36.4693794250488,5.67091709240338,39.5132102966309,375917.0
274,0,57.7200012207031,61.9199981689453,50.9900016784668,63.689998626709,56.8600006103516,63.5499992370605,59.939998626709,27.6100006103516,63.689998626709,77101.0
6598,0,24.1643657684326,16.1960220336914,2.70591735839844,24.31960105896,31.3442554473877,21.5399913787842,24.3605403900146,10.7263822532581,31.3442554473877,203107.0
1165,0,4.7250599861145,7.99531602859497,11.0237493515015,6.19209289550781,3.70380258560181,7.34323358535767,5.87960290908813,48.5160108034189,11.0237493515015,203107.0
3811,0,10.6425867080688,36.0980796813965,11.0890493392944,7.4652247428894,6.39786815643311,6.42752838134766,7.22277164459229,2.64941569478093,36.0980796813965,159741.0
9968,0,35.7400016784668,32.2799987792969,33.9000015258789,41.2099990844727,45.8199996948242,38.8800010681152,39.7900009155273,11.3199996948242,45.8199996948242,182141.0
12627,0,54.642860412597656,51.6187515258789,51.25021362304685,50.63546562194825,49.21536445617675,0.0,57.2585182189941,8.38185052960091,57.2585182189941,602718.0
10635,0,16.3452091217041,13.5169954299927,13.4520139694214,16.3740177154541,13.0891189575195,15.3009443283081,16.4347705841064,3.53076473675222,16.4347705841064,396708.0
5788,0,22.6900005340576,28.6700000762939,27.4500007629395,21.8899993896484,33.939998626709,37.4000015258789,23.0300006866455,5.73000001907349,37.4000015258789,88115.0
13552,0,58.7133560180664,62.6159782409668,59.187385559082,60.468879699707,56.4074401855469,58.5161437988281,62.6769065856934,12.6382105689286,62.6769065856934,158403.0
14418,0,43.5715179443359,33.7469100952148,31.3030109405518,47.7067070007324,38.8671073913574,36.3120994567871,42.5110893249512,4.61015311504247,47.7067070007324,159741.0
10766,7,99.65966796875,99.0708236694336,99.4592132568359,98.8439102172852,98.8708877563477,99.814338684082,99.2395782470703,16.4845325786917,99.814338684082,158403.0
8665,0,35.1959991455078,77.5618286132813,43.6896095275879,26.0300407409668,28.8761081695557,25.5871543884277,28.8037700653076,16.8286235211165,77.5618286132813,158312.0
11408,0,23.2187614440918,19.5515918731689,23.7056064605713,22.8120403289795,23.3437080383301,27.6942729949951,22.0020580291748,3.86228341870784,27.6942729949951,396708.0
12493,0,18.6578674316406,15.9963798522949,5.54793214797974,12.9797248840332,19.8210678100586,15.4520463943481,12.9809484481812,5.40505633057478,19.8210678100586,10205.0
1424,6,84.6983032226563,78.5066223144531,82.3844375610352,85.6505966186523,87.6574554443359,90.9275207519531,83.9052352905273,14.7349405570759,90.9275207519531,158403.0
15979,0,72.3104629516602,69.8997955322266,63.6396598815918,62.0564193725586,66.4125900268555,59.4264297485352,61.4839477539063,15.4777331470736,72.3104629516602,435503.0
14991,0,41.4731216430664,39.798095703125,39.3559608459473,38.0132102966309,38.8024024963379,36.0603141784668,40.9841690063477,6.03266727943892,41.4731216430664,203107.0
8410,0,52.4393997192383,44.8897476196289,47.6412696838379,76.6116027832031,52.5043296813965,45.3629112243652,49.3239936828613,12.7807195077511,76.6116027832031,187974.0
8434,0,14.17032957077025,14.71147871017455,13.6411728858948,0.0,0.0,0.0,11.96392250061035,2.39378935130416,18.0247383117676,281062.0
13837,0,60.4676361083984,58.5416145324707,70.4582824707031,65.2093811035156,56.0889205932617,58.7219886779785,62.8677024841309,7.49873389514626,70.4582824707031,308525.0
12752,0,30.1356143951416,29.1689510345459,35.329833984375,31.6194038391113,36.3046913146973,30.761417388916,34.3147964477539,6.23551921268834,36.3046913146973,798229.0
12428,0,0.0026156788226217,0.0011545195011422,0.00288645457476377,0.00114439032040536,0.00211128825321794,0.00114883191417903,0.00238004396669567,0.00198566785712522,0.00288645457476377,88457.0
2033,0,19.9799995422363,21.4899997711182,22.5,29.8999996185303,20.6299991607666,30.0599994659424,23.6900005340576,3.3199999332428,30.0599994659424,316484.0
